#{"t_start": 1783516897.2808077, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
12.301809,109,28.626673,-100.0,-0.1709195294341139,0
11.150004,77,28.883384,-100.0,0.05189559689850516,0
7.126587,60,29.099214,-100.0,-0.2206193692431282,0
13.508275,87,29.408781,-100.0,-0.3216942039478734,0
10.708316,99,29.783261,-100.0,-0.020275710137841588,0
11.069426,60,29.964441,-100.0,0.3459530792099601,0
8.792813,123,30.328387,-100.0,-0.0411310318941093,0
13.531358,90,30.588737,-100.0,-0.219473356744738,0
12.68649,66,30.791842,-100.0,-0.23852220471759217,0
33.134064,71,31.007652,-100.0,19.994033508247497,0
12.304016,93,31.334172,-100.0,-0.11248075744482808,0
7.238877,102,33.864721,-100.0,-0.1149646216451786,0
10.598301,109,34.229575,-100.0,-0.2518635655252881,0
10.061831,59,34.388172,-100.0,-0.25144809551327,0
10.382537,112,34.712617,-100.0,0.014323349210247707,0
5.087317,102,35.025447,-100.0,-0.14142128095042106,0
14.193129,95,35.367268,-100.0,-0.24743475366031453,0
9.758749,63,35.584246,-100.0,-0.20582753060783976,0
3.824768,114,35.925039,-100.0,-0.32380229693240026,0
10.953763,103,36.302776,-100.0,-0.17450568595624388,0
11.397028,80,36.645545,-100.0,-0.1790334508914106,0
11.379761,89,36.93005,-100.0,-0.1900442229556789,0
31.96954,62,39.206472,-100.0,19.433044385527367,0
10.173234,70,39.485732,-100.0,-0.21738030744488857,0
5.835229,102,39.929887,-100.0,-0.0682900957162382,0
29.149174,68,40.224072,-100.0,16.665681664123618,0
9.02124,66,40.483608,-100.0,-0.21337228300804317,0
10.247065,92,40.851944,-100.0,-0.00266538888297993,0
10.196928,58,41.028519,-100.0,-0.06425272040668442,0
10.203446,94,41.315158,-100.0,-0.17675118874653073,0
12.498251,78,41.530853,-100.0,-0.17261562414362058,0
12.113705,74,41.733845,-100.0,-0.2272907174466013,0
10.350211,73,41.93558,-100.0,-0.2267070669595286,0
3.346257,103,42.233803,-100.0,-0.14663535868979632,0
6.419532,98,42.504659,-100.0,-0.16476597694661982,0
8.095514,73,45.05578,-100.0,-0.33127878738871397,0
8.114268,71,45.241421,-100.0,-0.35472449035044634,0
11.94174,80,45.483267,-100.0,-0.19834100347899702,0
10.822563,78,45.714605,-100.0,0.05742710940004439,0
12.248675,73,45.981449,-100.0,-0.21814235538144808,0
1.553563,98,46.320445,-100.0,-0.20820948197691147,0
12.212108,87,46.629817,-100.0,-0.22660292545516705,0
13.553144,107,47.018868,-100.0,-0.23112555906581583,0
3.616092,125,47.446929,-100.0,-0.11572253350158293,0
7.2706,75,47.706973,-100.0,-0.16387539734479498,0
13.17126,56,47.878411,-100.0,1.3735317345682718,0
10.42944,77,48.079502,-100.0,-0.15724819399373074,0
12.906147,63,50.471017,-100.0,-0.24216843754373688,0
34.355713,95,50.783417,-100.0,20.0,0
9.674294,93,51.087055,-100.0,-0.1919210353998615,0
9.378789,65,51.313844,-100.0,-0.2919796899072782,0
10.126148,63,51.50907,-100.0,-0.2625566931366566,0
9.157863,73,51.776104,-100.0,-0.21113719144101978,0
10.579942,55,51.945945,-100.0,-0.22451336506681563,0
13.289298,60,52.130079,-100.0,1.2217006868971014,0
3.691322,90,52.555953,-100.0,-0.2304735203176477,0
11.585194,90,52.837363,-100.0,0.04499001319717243,0
10.947464,74,53.126565,-100.0,-0.1285370185464842,0
11.06358,60,53.362651,-100.0,-0.26989142030138186,0
9.976772,75,53.598998,-100.0,0.05462839757977027,0
15.817507,68,53.83984,-100.0,2.526932070159167,0
16.882011,79,56.46963,-100.0,3.540723730902916,0
33.845205,68,56.770364,-100.0,20.0,0
11.219897,86,57.108644,-100.0,-0.07259035799393204,0
8.624949,75,57.366474,-100.0,-0.18770113808302175,0
11.734843,76,57.655895,-100.0,-0.22636207066467717,0
9.608263,70,57.956523,-100.0,0.03854312967634863,0
12.005697,69,58.253487,-100.0,-0.16472994923839201,0
